Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2017,11,1,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,11,2,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,11,3,19,12.6,13.2,14.2,—,—,—,—,—
Kent Ridge,2017,11,4,5.8,1,1.4,2.2,—,—,—,—,—
Kent Ridge,2017,11,5,0.8,0.4,0.6,0.8,—,—,—,—,—
Kent Ridge,2017,11,6,42.6,15.4,17,23.4,—,—,—,—,—
Kent Ridge,2017,11,7,1.2,0.8,1,1,—,—,—,—,—
Kent Ridge,2017,11,8,—,—,—,—,—,—,—,—,—
Kent Ridge,2017,11,9,10.2,5.2,6.6,7.8,—,—,—,—,—
Kent Ridge,2017,11,10,75.4,28.6,43.2,58.4,—,—,—,—,—
Kent Ridge,2017,11,11,1.2,0.4,0.6,0.8,—,—,—,—,—
Kent Ridge,2017,11,12,—,—,—,—,—,—,—,—,—
Kent Ridge,2017,11,13,3.2,1.8,3,3.2,—,—,—,—,—
Kent Ridge,2017,11,14,83.6,23.8,33.2,49.4,—,—,—,—,—
Kent Ridge,2017,11,15,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,11,16,1.2,1.2,1.2,1.2,—,—,—,—,—
Kent Ridge,2017,11,17,28.8,18.2,24,24.6,—,—,—,—,—
Kent Ridge,2017,11,18,6.6,6,6.4,6.4,—,—,—,—,—
Kent Ridge,2017,11,19,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,11,20,—,—,—,—,—,—,—,—,—
Kent Ridge,2017,11,21,—,—,—,—,—,—,—,—,—
Kent Ridge,2017,11,22,51.6,34.6,51.2,51.6,—,—,—,—,—
Kent Ridge,2017,11,23,18,11.8,16,17.8,—,—,—,—,—
Kent Ridge,2017,11,24,—,—,—,—,—,—,—,—,—
Kent Ridge,2017,11,25,12.6,9.6,11.8,12,—,—,—,—,—
Kent Ridge,2017,11,26,19.6,19.2,19.6,19.6,—,—,—,—,—
Kent Ridge,2017,11,27,—,—,—,—,—,—,—,—,—
Kent Ridge,2017,11,28,3,2.8,2.8,2.8,—,—,—,—,—
Kent Ridge,2017,11,29,5.6,1.6,3.2,4,—,—,—,—,—
Kent Ridge,2017,11,30,4.6,2.8,4,4.6,—,—,—,—,—
