Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Dhoby Ghaut,2015,7,1,0.8,0.8,0.8,0.8,—,—,—,—,—
Dhoby Ghaut,2015,7,2,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,3,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,4,28.2,22,23.4,28,—,—,—,—,—
Dhoby Ghaut,2015,7,5,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,6,1,1,1,1,—,—,—,—,—
Dhoby Ghaut,2015,7,7,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,8,16.8,16.6,16.8,16.8,—,—,—,—,—
Dhoby Ghaut,2015,7,9,1,1,1,1,—,—,—,—,—
Dhoby Ghaut,2015,7,10,24.2,14.6,23,23.8,—,—,—,—,—
Dhoby Ghaut,2015,7,11,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,12,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Dhoby Ghaut,2015,7,14,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,15,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,16,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,17,13,6.6,6.6,13,—,—,—,—,—
Dhoby Ghaut,2015,7,18,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,19,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,20,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,21,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,22,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,23,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,24,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,25,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,26,0.4,0.2,0.4,0.4,—,—,—,—,—
Dhoby Ghaut,2015,7,27,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,28,1,0.6,0.6,0.6,—,—,—,—,—
Dhoby Ghaut,2015,7,29,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,30,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,7,31,1.6,0.8,0.8,1,—,—,—,—,—
