Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2003,1,1,7.9,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,2,5.5,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,3,8.8,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,4,1.1,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,5,2,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,6,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,7,6.3,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,8,6.7,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,9,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,10,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,11,5.2,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,12,47.6,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,13,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,14,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,15,1.7,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,16,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,17,0.1,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,18,20.7,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,19,27.9,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,20,13.2,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,21,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,22,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,23,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,24,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,25,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,26,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,27,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,28,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,29,10.7,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,30,19.3,—,—,—,—,—,—,—,—
Jurong Pier,2003,1,31,77.5,—,—,—,—,—,—,—,—
