Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,1990,4,1,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,2,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,3,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,4,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,5,14.5,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,6,10.1,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,7,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,8,1.6,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,9,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,10,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,11,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,12,14.4,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,13,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,14,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,15,25.2,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,16,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,17,7.1,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,18,0.3,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,19,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,20,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,21,22.9,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,22,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,23,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,24,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,25,7.8,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,26,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,27,60,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,28,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,29,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,4,30,0,—,—,—,—,—,—,—,—
