Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2000,10,1,37.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,2,12.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,3,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,4,12.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,5,1.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,6,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,8,3.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,10,8.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,11,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,14,1.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,16,2,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,17,2.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,18,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,19,13.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,20,2.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,21,2.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,22,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,23,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,24,18.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,25,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,27,6.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,28,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,30,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,10,31,0,—,—,—,—,—,—,—,—
