Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1991,7,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,2,1.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,3,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,7,2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,8,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,10,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,16,8.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,19,4.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,22,39.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,23,18.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,29,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,30,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1991,7,31,0,—,—,—,—,—,—,—,—
