Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2004,4,1,13.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,2,3.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,3,8.9,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,4,31.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,5,22.1,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,6,42.7,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,7,33.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,8,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,9,1.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,10,5.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,11,65.9,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,12,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,14,1.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,15,0.1,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,16,0.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,17,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,18,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,19,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,20,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,21,10.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,22,3.3,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,23,28.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,26,12.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,27,9.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,28,28.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,29,32.9,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,4,30,0,—,—,—,—,—,—,—,—
