Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Dhoby Ghaut,2017,8,1,5.2,5.2,5.2,5.2,—,—,—,—,—
Dhoby Ghaut,2017,8,2,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,8,3,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,8,4,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,8,5,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,8,6,20.8,11,11,20.4,—,—,—,—,—
Dhoby Ghaut,2017,8,7,0.6,0.4,0.4,0.6,—,—,—,—,—
Dhoby Ghaut,2017,8,8,1.4,1,1,1.2,—,—,—,—,—
Dhoby Ghaut,2017,8,9,1,1,1,1,—,—,—,—,—
Dhoby Ghaut,2017,8,10,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,8,11,41.6,33.6,37,37.2,—,—,—,—,—
Dhoby Ghaut,2017,8,12,1.2,0.8,1,1.2,—,—,—,—,—
Dhoby Ghaut,2017,8,13,7.8,7.2,7.4,7.4,—,—,—,—,—
Dhoby Ghaut,2017,8,14,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,8,15,1.4,1.4,1.4,1.4,—,—,—,—,—
Dhoby Ghaut,2017,8,16,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,8,17,28.4,15.2,18,20.8,—,—,—,—,—
Dhoby Ghaut,2017,8,18,0.8,0.6,0.6,0.6,—,—,—,—,—
Dhoby Ghaut,2017,8,19,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,8,20,1.2,1.2,1.2,1.2,—,—,—,—,—
Dhoby Ghaut,2017,8,21,13.2,13.2,13.2,13.2,—,—,—,—,—
Dhoby Ghaut,2017,8,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Dhoby Ghaut,2017,8,23,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,8,24,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,8,25,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,8,26,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,8,27,15.2,13.8,14.8,14.8,—,—,—,—,—
Dhoby Ghaut,2017,8,28,9.2,8.6,9.2,9.2,—,—,—,—,—
Dhoby Ghaut,2017,8,29,1,0.6,1,1,—,—,—,—,—
Dhoby Ghaut,2017,8,30,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,8,31,0,0,0,0,—,—,—,—,—
