Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,1991,2,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,2,0.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,3,8.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,4,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,5,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,6,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,7,0.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,8,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,9,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,10,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,11,4.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,12,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,13,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,14,2.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,15,8.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,16,0.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,17,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,18,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,19,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,20,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,21,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,22,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,23,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,24,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,25,0.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,26,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,27,2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,2,28,14,—,—,—,—,—,—,—,—
