Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2017,2,1,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,2,2,5.4,5.4,5.4,5.4,—,—,—,—,—
Upper Peirce Reservoir,2017,2,3,10.4,9.6,9.8,9.8,—,—,—,—,—
Upper Peirce Reservoir,2017,2,4,7.8,6.2,6.4,7,—,—,—,—,—
Upper Peirce Reservoir,2017,2,5,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,2,6,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,2,7,15.8,12.2,12.2,12.2,—,—,—,—,—
Upper Peirce Reservoir,2017,2,8,39.4,22.2,31.4,31.8,—,—,—,—,—
Upper Peirce Reservoir,2017,2,9,0.4,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2017,2,10,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,2,11,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2017,2,12,3.2,1.6,1.8,2.6,—,—,—,—,—
Upper Peirce Reservoir,2017,2,13,4,1.4,1.6,1.8,—,—,—,—,—
Upper Peirce Reservoir,2017,2,14,1.6,0.6,0.8,1.2,—,—,—,—,—
Upper Peirce Reservoir,2017,2,15,6.2,2,2.2,2.4,—,—,—,—,—
Upper Peirce Reservoir,2017,2,16,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,2,17,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,2,18,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,2,19,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,2,20,1.8,1.6,1.6,1.8,—,—,—,—,—
Upper Peirce Reservoir,2017,2,21,16.2,11,11,15,—,—,—,—,—
Upper Peirce Reservoir,2017,2,22,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,2,23,16.8,8.8,10.6,16.6,—,—,—,—,—
Upper Peirce Reservoir,2017,2,24,8.8,1.6,2.2,4.4,—,—,—,—,—
Upper Peirce Reservoir,2017,2,25,5.8,5.2,5.4,5.6,—,—,—,—,—
Upper Peirce Reservoir,2017,2,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2017,2,27,1,1,1,1,—,—,—,—,—
Upper Peirce Reservoir,2017,2,28,7.4,3,3,3.2,—,—,—,—,—
