Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2012,12,1,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,2,3.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,3,47.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,4,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,5,13.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,6,11.6,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,7,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,8,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,9,2.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,10,7.6,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,11,5,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,12,22.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,13,24.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,14,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,15,1.6,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,16,21.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,17,26.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,18,6,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,19,37.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,20,1.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,21,15.6,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,22,2.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,23,0.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,24,8.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,25,0.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,26,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,27,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,28,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,29,10.6,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,30,1.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,12,31,70,—,—,—,—,—,—,—,—
