Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1997,10,1,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,2,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,3,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,4,10.3,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,5,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,7,1.2,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,8,43.5,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,9,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,10,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,12,2.6,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,14,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,16,15.5,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,17,19.2,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,20,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,21,22,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,22,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,23,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,25,13.3,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,26,6.7,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,27,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,28,3.9,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,29,18.4,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,30,0,—,—,—,—,—,—,—,—
Bukit Panjang,1997,10,31,0,—,—,—,—,—,—,—,—
