Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2010,1,1,18.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,2,26.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,3,12.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,4,1.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,6,12,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,7,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,8,10,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,10,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,12,17.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,14,0.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,17,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,19,4.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,20,0.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,21,46.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,22,7.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,27,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,29,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,30,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,1,31,0,—,—,—,—,—,—,—,—
