Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buona Vista,2018,7,1,0.8,0.2,0.4,0.4,—,—,—,—,—
Buona Vista,2018,7,2,1,0.8,0.8,0.8,—,—,—,—,—
Buona Vista,2018,7,3,2,1.4,1.4,1.4,—,—,—,—,—
Buona Vista,2018,7,4,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,5,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,6,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,7,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,8,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,9,4.8,4.8,4.8,4.8,—,—,—,—,—
Buona Vista,2018,7,10,27.4,12.4,19.6,26.8,—,—,—,—,—
Buona Vista,2018,7,11,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,12,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,13,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,14,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,15,3.4,1,1.4,2.4,—,—,—,—,—
Buona Vista,2018,7,16,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,17,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,18,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,19,9.6,8.8,9.2,9.4,—,—,—,—,—
Buona Vista,2018,7,20,10,9.8,10,10,—,—,—,—,—
Buona Vista,2018,7,21,2,1.4,2,2,—,—,—,—,—
Buona Vista,2018,7,22,2.2,2.2,2.2,2.2,—,—,—,—,—
Buona Vista,2018,7,23,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,24,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,25,7,6.2,6.2,6.2,—,—,—,—,—
Buona Vista,2018,7,26,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,27,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,28,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,29,0,0,0,0,—,—,—,—,—
Buona Vista,2018,7,30,5.8,3.2,4.4,5.6,—,—,—,—,—
Buona Vista,2018,7,31,0.2,0.2,0.2,0.2,—,—,—,—,—
