Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1980,9,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,7,14.2,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,10,10.2,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,12,31,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,13,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,15,1,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,21,6.9,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,22,26.9,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,24,0.5,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,25,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,27,9.8,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,28,6,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),1980,9,30,0,—,—,—,—,—,—,—,—
