Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2003,9,1,25.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,2,9.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,5,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,7,3.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,8,35,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,9,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,10,0.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,11,31,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,12,9.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,13,0.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,14,8.1,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,15,19.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,17,1,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,18,3.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,19,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,20,12.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,21,5.7,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,22,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,23,0.1,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,24,4.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,25,30.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,26,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,27,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,28,17.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,29,38,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,9,30,0,—,—,—,—,—,—,—,—
