Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2010,10,1,0,—,—,—,—,—,—,—,—
Mandai,2010,10,2,28.6,—,—,—,—,—,—,—,—
Mandai,2010,10,3,0,—,—,—,—,—,—,—,—
Mandai,2010,10,4,1.8,—,—,—,—,—,—,—,—
Mandai,2010,10,5,0,—,—,—,—,—,—,—,—
Mandai,2010,10,6,5.2,—,—,—,—,—,—,—,—
Mandai,2010,10,7,14.4,—,—,—,—,—,—,—,—
Mandai,2010,10,8,0,—,—,—,—,—,—,—,—
Mandai,2010,10,9,0,—,—,—,—,—,—,—,—
Mandai,2010,10,10,0,—,—,—,—,—,—,—,—
Mandai,2010,10,11,0,—,—,—,—,—,—,—,—
Mandai,2010,10,12,13.6,—,—,—,—,—,—,—,—
Mandai,2010,10,13,0.4,—,—,—,—,—,—,—,—
Mandai,2010,10,14,0,—,—,—,—,—,—,—,—
Mandai,2010,10,15,0,—,—,—,—,—,—,—,—
Mandai,2010,10,16,0,—,—,—,—,—,—,—,—
Mandai,2010,10,17,14.8,—,—,—,—,—,—,—,—
Mandai,2010,10,18,0.2,—,—,—,—,—,—,—,—
Mandai,2010,10,19,0.8,—,—,—,—,—,—,—,—
Mandai,2010,10,20,0,—,—,—,—,—,—,—,—
Mandai,2010,10,21,0.2,—,—,—,—,—,—,—,—
Mandai,2010,10,22,0,—,—,—,—,—,—,—,—
Mandai,2010,10,23,71.4,—,—,—,—,—,—,—,—
Mandai,2010,10,24,22.6,—,—,—,—,—,—,—,—
Mandai,2010,10,25,1,—,—,—,—,—,—,—,—
Mandai,2010,10,26,20.8,—,—,—,—,—,—,—,—
Mandai,2010,10,27,0.2,—,—,—,—,—,—,—,—
Mandai,2010,10,28,2.4,—,—,—,—,—,—,—,—
Mandai,2010,10,29,14,—,—,—,—,—,—,—,—
Mandai,2010,10,30,16.8,—,—,—,—,—,—,—,—
Mandai,2010,10,31,1.4,—,—,—,—,—,—,—,—
