Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2017,8,1,0,0,0,0,—,—,—,—,—
Punggol,2017,8,2,0,0,0,0,—,—,—,—,—
Punggol,2017,8,3,0,0,0,0,—,—,—,—,—
Punggol,2017,8,4,0,0,0,0,—,—,—,—,—
Punggol,2017,8,5,0,0,0,0,—,—,—,—,—
Punggol,2017,8,6,0,0,0,0,—,—,—,—,—
Punggol,2017,8,7,3.4,1.6,2.8,3,—,—,—,—,—
Punggol,2017,8,8,2.2,2,2,2,—,—,—,—,—
Punggol,2017,8,9,3,1.2,2,2.8,—,—,—,—,—
Punggol,2017,8,10,0,0,0,0,—,—,—,—,—
Punggol,2017,8,11,11.4,4.8,5.2,9.6,—,—,—,—,—
Punggol,2017,8,12,4.6,2.6,3.6,4.2,—,—,—,—,—
Punggol,2017,8,13,0.6,0.2,0.2,0.2,—,—,—,—,—
Punggol,2017,8,14,3.6,3.6,3.6,3.6,—,—,—,—,—
Punggol,2017,8,15,0.8,0.6,0.6,0.6,—,—,—,—,—
Punggol,2017,8,16,0,0,0,0,—,—,—,—,—
Punggol,2017,8,17,50.8,21.2,36.4,43.8,—,—,—,—,—
Punggol,2017,8,18,0.4,0.2,0.2,0.2,—,—,—,—,—
Punggol,2017,8,19,20.4,20.2,20.4,20.4,—,—,—,—,—
Punggol,2017,8,20,0,0,0,0,—,—,—,—,—
Punggol,2017,8,21,0,0,0,0,—,—,—,—,—
Punggol,2017,8,22,0,0,0,0,—,—,—,—,—
Punggol,2017,8,23,0,0,0,0,—,—,—,—,—
Punggol,2017,8,24,0,0,0,0,—,—,—,—,—
Punggol,2017,8,25,0,0,0,0,—,—,—,—,—
Punggol,2017,8,26,0,0,0,0,—,—,—,—,—
Punggol,2017,8,27,2.2,1.8,1.8,1.8,—,—,—,—,—
Punggol,2017,8,28,4.2,2.8,3,3,—,—,—,—,—
Punggol,2017,8,29,0.6,0.6,0.6,0.6,—,—,—,—,—
Punggol,2017,8,30,0,0,0,0,—,—,—,—,—
Punggol,2017,8,31,0,0,0,0,—,—,—,—,—
