Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2015,9,1,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,2,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,3,11.6,10.8,10.8,10.8,—,—,—,—,—
Lim Chu Kang,2015,9,4,12,10.4,10.6,10.6,—,—,—,—,—
Lim Chu Kang,2015,9,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2015,9,6,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,7,—,—,—,—,—,—,—,—,—
Lim Chu Kang,2015,9,8,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,9,30.8,22.6,28.2,30.8,—,—,—,—,—
Lim Chu Kang,2015,9,10,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,11,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,12,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,13,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,14,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,15,8.8,2.4,2.8,3.4,—,—,—,—,—
Lim Chu Kang,2015,9,16,34.4,34,34.4,34.4,—,—,—,—,—
Lim Chu Kang,2015,9,17,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2015,9,19,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,20,0.8,0.8,0.8,0.8,—,—,—,—,—
Lim Chu Kang,2015,9,21,8,7,7.6,7.6,—,—,—,—,—
Lim Chu Kang,2015,9,22,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,23,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,24,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,25,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,26,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,27,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,28,7.8,5.2,6,7.2,—,—,—,—,—
Lim Chu Kang,2015,9,29,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2015,9,30,3.6,3.2,3.2,3.2,—,—,—,—,—
