Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,1980,4,1,0,—,—,—,—,—,—,—,—
Buangkok,1980,4,2,28.4,—,—,—,—,—,—,—,—
Buangkok,1980,4,3,1.1,—,—,—,—,—,—,—,—
Buangkok,1980,4,4,0,—,—,—,—,—,—,—,—
Buangkok,1980,4,5,0,—,—,—,—,—,—,—,—
Buangkok,1980,4,6,0,—,—,—,—,—,—,—,—
Buangkok,1980,4,7,0,—,—,—,—,—,—,—,—
Buangkok,1980,4,8,0,—,—,—,—,—,—,—,—
Buangkok,1980,4,9,0,—,—,—,—,—,—,—,—
Buangkok,1980,4,10,19.2,—,—,—,—,—,—,—,—
Buangkok,1980,4,11,0,—,—,—,—,—,—,—,—
Buangkok,1980,4,12,0,—,—,—,—,—,—,—,—
Buangkok,1980,4,13,0.6,—,—,—,—,—,—,—,—
Buangkok,1980,4,14,2,—,—,—,—,—,—,—,—
Buangkok,1980,4,15,41.1,—,—,—,—,—,—,—,—
Buangkok,1980,4,16,0.8,—,—,—,—,—,—,—,—
Buangkok,1980,4,17,20.6,—,—,—,—,—,—,—,—
Buangkok,1980,4,18,0.7,—,—,—,—,—,—,—,—
Buangkok,1980,4,19,0.2,—,—,—,—,—,—,—,—
Buangkok,1980,4,20,5.1,—,—,—,—,—,—,—,—
Buangkok,1980,4,21,6,—,—,—,—,—,—,—,—
Buangkok,1980,4,22,0,—,—,—,—,—,—,—,—
Buangkok,1980,4,23,0.2,—,—,—,—,—,—,—,—
Buangkok,1980,4,24,0.1,—,—,—,—,—,—,—,—
Buangkok,1980,4,25,3.7,—,—,—,—,—,—,—,—
Buangkok,1980,4,26,3.5,—,—,—,—,—,—,—,—
Buangkok,1980,4,27,3.4,—,—,—,—,—,—,—,—
Buangkok,1980,4,28,33,—,—,—,—,—,—,—,—
Buangkok,1980,4,29,0,—,—,—,—,—,—,—,—
Buangkok,1980,4,30,0,—,—,—,—,—,—,—,—
