Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2007,4,1,0.5,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,2,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,3,24.7,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,4,0.9,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,5,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,6,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,7,25.7,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,8,21.3,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,9,6.7,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,10,10.8,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,11,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,12,28.1,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,13,43.1,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,14,29,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,15,0.3,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,16,8.9,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,17,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,18,1.4,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,19,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,20,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,21,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,22,66.6,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,23,18.5,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,24,3.6,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,25,21.7,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,26,19.8,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,27,48.2,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,28,9.6,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,29,28,—,—,—,—,—,—,—,—
Upper Thomson,2007,4,30,12.9,—,—,—,—,—,—,—,—
