Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1989,2,1,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,2,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,3,4.7,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,4,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,5,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,8,1,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,10,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,12,0.7,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,14,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,17,0.3,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,18,3.7,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,19,11.6,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,20,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,21,0.6,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,22,37.4,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,23,13.2,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,24,27,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,25,1.3,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,26,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,27,0,—,—,—,—,—,—,—,—
Bukit Panjang,1989,2,28,5.5,—,—,—,—,—,—,—,—
