Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1996,4,1,4.5,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,4,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,5,25.4,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,7,2.2,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,8,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,15,14.1,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,16,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,17,25,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,18,1.4,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,19,66.8,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,21,4.2,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,23,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,25,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,26,1.3,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,27,5.1,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,28,25.9,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,29,3.5,—,—,—,—,—,—,—,—
Boon Lay (West),1996,4,30,2.8,—,—,—,—,—,—,—,—
