Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,1999,1,1,3.3,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,2,1.8,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,3,1.4,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,4,5.1,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,5,73.7,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,6,38.9,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,7,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,8,1.7,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,9,35.1,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,10,0,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,11,0.9,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,12,0,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,13,0,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,14,0,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,15,0,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,16,2.7,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,17,15.2,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,18,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,19,2.4,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,20,2.3,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,21,5.4,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,22,4.5,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,23,9.5,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,24,47,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,25,0,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,26,0,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,27,0,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,28,13.8,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,29,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,30,0,—,—,—,—,—,—,—,—
Tanjong Katong,1999,1,31,0,—,—,—,—,—,—,—,—
