Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2017,11,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2017,11,2,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,11,3,73.8,56.2,62.4,63.6,—,—,—,—,—
Upper Peirce Reservoir,2017,11,4,30.8,19.2,19.6,19.6,—,—,—,—,—
Upper Peirce Reservoir,2017,11,5,4.4,1.8,1.8,2,—,—,—,—,—
Upper Peirce Reservoir,2017,11,6,103.6,42.8,70.4,78.6,—,—,—,—,—
Upper Peirce Reservoir,2017,11,7,0.6,0.4,0.4,0.6,—,—,—,—,—
Upper Peirce Reservoir,2017,11,8,5,4.6,4.6,4.6,—,—,—,—,—
Upper Peirce Reservoir,2017,11,9,14.8,8,9.8,11.8,—,—,—,—,—
Upper Peirce Reservoir,2017,11,10,36.2,17.2,27.4,32.2,—,—,—,—,—
Upper Peirce Reservoir,2017,11,11,52.8,29.2,43.4,49.8,—,—,—,—,—
Upper Peirce Reservoir,2017,11,12,8.8,6,6.4,7,—,—,—,—,—
Upper Peirce Reservoir,2017,11,13,16.8,14.4,15.4,15.6,—,—,—,—,—
Upper Peirce Reservoir,2017,11,14,52.8,13.2,23.2,43,—,—,—,—,—
Upper Peirce Reservoir,2017,11,15,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,11,16,83.8,71.6,82.2,83.6,—,—,—,—,—
Upper Peirce Reservoir,2017,11,17,16.8,15.6,15.6,15.6,—,—,—,—,—
Upper Peirce Reservoir,2017,11,18,19.8,14,18.8,19.8,—,—,—,—,—
Upper Peirce Reservoir,2017,11,19,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,11,20,1,0.4,0.6,0.6,—,—,—,—,—
Upper Peirce Reservoir,2017,11,21,8.4,7.8,8,8.4,—,—,—,—,—
Upper Peirce Reservoir,2017,11,22,1.8,1.8,1.8,1.8,—,—,—,—,—
Upper Peirce Reservoir,2017,11,23,18,8,10.2,17.4,—,—,—,—,—
Upper Peirce Reservoir,2017,11,24,3.2,1.4,1.4,1.8,—,—,—,—,—
Upper Peirce Reservoir,2017,11,25,7.8,5.4,5.4,7.8,—,—,—,—,—
Upper Peirce Reservoir,2017,11,26,8.8,8.4,8.4,8.4,—,—,—,—,—
Upper Peirce Reservoir,2017,11,27,2,1,1.6,2,—,—,—,—,—
Upper Peirce Reservoir,2017,11,28,4.2,1.6,2.8,3,—,—,—,—,—
Upper Peirce Reservoir,2017,11,29,1.6,0.6,0.6,1,—,—,—,—,—
Upper Peirce Reservoir,2017,11,30,0,0,0,0,—,—,—,—,—
