Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,1996,12,1,0,—,—,—,—,—,—,—,—
Mandai,1996,12,2,35.9,—,—,—,—,—,—,—,—
Mandai,1996,12,3,38.9,—,—,—,—,—,—,—,—
Mandai,1996,12,4,19.8,—,—,—,—,—,—,—,—
Mandai,1996,12,5,12,—,—,—,—,—,—,—,—
Mandai,1996,12,6,1.3,—,—,—,—,—,—,—,—
Mandai,1996,12,7,24.4,—,—,—,—,—,—,—,—
Mandai,1996,12,8,0,—,—,—,—,—,—,—,—
Mandai,1996,12,9,5.6,—,—,—,—,—,—,—,—
Mandai,1996,12,10,0,—,—,—,—,—,—,—,—
Mandai,1996,12,11,2.4,—,—,—,—,—,—,—,—
Mandai,1996,12,12,0,—,—,—,—,—,—,—,—
Mandai,1996,12,13,0.1,—,—,—,—,—,—,—,—
Mandai,1996,12,14,0.2,—,—,—,—,—,—,—,—
Mandai,1996,12,15,0,—,—,—,—,—,—,—,—
Mandai,1996,12,16,0.4,—,—,—,—,—,—,—,—
Mandai,1996,12,17,0.2,—,—,—,—,—,—,—,—
Mandai,1996,12,18,0.4,—,—,—,—,—,—,—,—
Mandai,1996,12,19,0.5,—,—,—,—,—,—,—,—
Mandai,1996,12,20,0,—,—,—,—,—,—,—,—
Mandai,1996,12,21,0,—,—,—,—,—,—,—,—
Mandai,1996,12,22,7.3,—,—,—,—,—,—,—,—
Mandai,1996,12,23,10.5,—,—,—,—,—,—,—,—
Mandai,1996,12,24,0,—,—,—,—,—,—,—,—
Mandai,1996,12,25,0.5,—,—,—,—,—,—,—,—
Mandai,1996,12,26,8.2,—,—,—,—,—,—,—,—
Mandai,1996,12,27,12.3,—,—,—,—,—,—,—,—
Mandai,1996,12,28,0.5,—,—,—,—,—,—,—,—
Mandai,1996,12,29,0,—,—,—,—,—,—,—,—
Mandai,1996,12,30,0,—,—,—,—,—,—,—,—
Mandai,1996,12,31,0,—,—,—,—,—,—,—,—
