Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2012,7,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,2,22.4,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,3,37,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,4,49.4,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,5,6.4,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,6,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,7,6.8,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,12,2,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,13,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,14,9.4,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,16,5,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,17,7.6,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,19,32.2,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,25,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,28,7.4,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,30,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,7,31,0,—,—,—,—,—,—,—,—
