Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,2017,6,1,5.6,2.2,3.4,4.8,—,—,—,—,—
Ulu Pandan,2017,6,2,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,6,3,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,6,4,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,6,5,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,6,6,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,6,7,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,6,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Ulu Pandan,2017,6,9,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,6,10,20.2,6.2,7.8,10.8,—,—,—,—,—
Ulu Pandan,2017,6,11,0.2,0.2,0.2,0.2,—,—,—,—,—
Ulu Pandan,2017,6,12,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,6,13,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,6,14,42.4,31.6,38.2,42,—,—,—,—,—
Ulu Pandan,2017,6,15,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,6,16,3.4,2.8,3.4,3.4,—,—,—,—,—
Ulu Pandan,2017,6,17,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,6,18,59,27.6,28.2,30.4,—,—,—,—,—
Ulu Pandan,2017,6,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Ulu Pandan,2017,6,20,4,3.6,4,4,—,—,—,—,—
Ulu Pandan,2017,6,21,0.6,0.6,0.6,0.6,—,—,—,—,—
Ulu Pandan,2017,6,22,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,6,23,1.4,1.2,1.2,1.2,—,—,—,—,—
Ulu Pandan,2017,6,24,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,6,25,1,0.8,0.8,1,—,—,—,—,—
Ulu Pandan,2017,6,26,0.8,0.8,0.8,0.8,—,—,—,—,—
Ulu Pandan,2017,6,27,3.4,1,1.6,2.2,—,—,—,—,—
Ulu Pandan,2017,6,28,22.6,16,21.8,22.6,—,—,—,—,—
Ulu Pandan,2017,6,29,2.6,2.4,2.4,2.4,—,—,—,—,—
Ulu Pandan,2017,6,30,0,0,0,0,—,—,—,—,—
