Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1999,11,1,22.8,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,2,0.4,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,3,0,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,4,0,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,5,0.4,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,6,0.1,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,7,0,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,8,1.2,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,9,0.3,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,10,0.7,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,11,51,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,12,13.5,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,13,5.2,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,14,2.5,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,15,3.9,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,16,19,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,17,28,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,18,13.8,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,19,4.6,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,20,0,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,21,0,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,22,4.6,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,23,—,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,24,—,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,25,—,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,26,—,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,27,—,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,28,—,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,29,—,—,—,—,—,—,—,—,—
Ulu Pandan,1999,11,30,—,—,—,—,—,—,—,—,—
