Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2010,9,1,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,2,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,3,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,4,57.6,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,5,8.6,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,6,1.2,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,7,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,8,18.6,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,9,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,10,0.6,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,11,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,12,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,13,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,14,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,15,35,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,16,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,17,48,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,18,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,19,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,20,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,21,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,22,36,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,23,28,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,24,0.6,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,25,2.6,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,26,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,27,11,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,28,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,29,0,—,—,—,—,—,—,—,—
Kent Ridge,2010,9,30,38.4,—,—,—,—,—,—,—,—
