Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2017,3,1,16.4,5.2,5.8,6,—,—,—,—,—
Boon Lay (West),2017,3,2,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,3,3,33.8,13.8,21.2,23.8,—,—,—,—,—
Boon Lay (West),2017,3,4,3.4,2.6,2.6,2.6,—,—,—,—,—
Boon Lay (West),2017,3,5,17.4,12.2,17.4,17.4,—,—,—,—,—
Boon Lay (West),2017,3,6,5.8,4.4,5.8,5.8,—,—,—,—,—
Boon Lay (West),2017,3,7,0.6,0.6,0.6,0.6,—,—,—,—,—
Boon Lay (West),2017,3,8,0.8,0.8,0.8,0.8,—,—,—,—,—
Boon Lay (West),2017,3,9,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,3,10,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,3,11,2.8,1,1.4,2.6,—,—,—,—,—
Boon Lay (West),2017,3,12,21.4,8.4,14.2,21.2,—,—,—,—,—
Boon Lay (West),2017,3,13,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,3,14,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,3,15,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,3,16,5.2,5.2,5.2,5.2,—,—,—,—,—
Boon Lay (West),2017,3,17,33,24.2,26.8,26.8,—,—,—,—,—
Boon Lay (West),2017,3,18,14.8,8.4,10.4,14.2,—,—,—,—,—
Boon Lay (West),2017,3,19,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,3,20,7,1.6,2.6,4.6,—,—,—,—,—
Boon Lay (West),2017,3,21,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,3,22,10.6,10.4,10.6,10.6,—,—,—,—,—
Boon Lay (West),2017,3,23,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,3,24,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,3,25,0.4,0.4,0.4,0.4,—,—,—,—,—
Boon Lay (West),2017,3,26,1.4,1.4,1.4,1.4,—,—,—,—,—
Boon Lay (West),2017,3,27,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,3,28,0.2,0.2,0.2,0.2,—,—,—,—,—
Boon Lay (West),2017,3,29,20.2,14.4,15.2,15.2,—,—,—,—,—
Boon Lay (West),2017,3,30,6,1.8,2.6,2.8,—,—,—,—,—
Boon Lay (West),2017,3,31,0,0,0,0,—,—,—,—,—
