Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2011,2,1,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,2,0.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,3,3.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,4,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,5,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,6,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,7,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,8,3.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,9,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,10,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,11,1.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,12,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,13,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,14,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,15,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,16,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,17,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,18,2.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,19,2.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,20,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,21,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,22,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,23,1,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,24,36,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,25,1,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,26,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,27,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,2,28,0,—,—,—,—,—,—,—,—
