Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2013,8,1,0.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,2,0.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,3,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,4,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,5,29.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,6,0.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,7,2.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,8,0.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,9,1,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,10,25.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,11,19.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,12,14,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,13,0.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,14,5.6,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,15,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,16,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,17,0.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,18,0.6,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,19,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,20,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,21,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,22,20.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,23,17.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,24,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,25,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,26,1.6,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,27,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,28,6.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,29,8.6,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,30,5,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,8,31,0,—,—,—,—,—,—,—,—
