Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,1985,9,1,0,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,2,11.1,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,3,1.3,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,4,0,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,5,0,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,6,0,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,7,0,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,8,7.2,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,9,0,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,10,0.7,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,11,95.7,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,12,1.6,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,13,9.4,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,14,3.9,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,15,0.3,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,16,13.6,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,17,0,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,18,7.6,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,19,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,20,0.9,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,21,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,22,3.6,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,23,2.5,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,24,10.7,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,25,0,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,26,0,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,27,1.7,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,28,2.5,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,29,4.2,—,—,—,—,—,—,—,—
Tanjong Katong,1985,9,30,0,—,—,—,—,—,—,—,—
