Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2011,7,1,0,—,—,—,28.7,31.3,27.1,14.3,28.8
Semakau Island,2011,7,2,0,—,—,—,28.9,30.8,27.5,13.9,72.7
Semakau Island,2011,7,3,0,—,—,—,28.6,30.2,27.5,12.1,30.2
Semakau Island,2011,7,4,0,—,—,—,28.9,30.8,27.5,12.9,26.3
Semakau Island,2011,7,5,0,—,—,—,29.1,31.2,28,17.3,30.6
Semakau Island,2011,7,6,0,—,—,—,29.2,31.5,27.9,14.3,31.7
Semakau Island,2011,7,7,0,—,—,—,29.2,31.4,28.1,15.7,29.9
Semakau Island,2011,7,8,0,—,—,—,29.1,30.3,28.2,17.3,29.9
Semakau Island,2011,7,9,0,—,—,—,28.8,29.9,26.9,15.3,46.4
Semakau Island,2011,7,10,1,—,—,—,28.2,30.4,25.3,10.6,59.8
Semakau Island,2011,7,11,12.4,—,—,—,28.8,30.1,27.3,16.5,32
Semakau Island,2011,7,12,0,—,—,—,27.7,29.5,24.1,17.7,55.8
Semakau Island,2011,7,13,0,—,—,—,29,30.5,28.2,16.1,25.2
Semakau Island,2011,7,14,0,—,—,—,29,30.4,28.1,17.4,33.8
Semakau Island,2011,7,15,21,—,—,—,27.2,29.3,24.5,16.9,68.8
Semakau Island,2011,7,16,0,—,—,—,26.9,28.1,24.1,24.5,49.3
Semakau Island,2011,7,17,0,—,—,—,28.5,30.1,27.2,13.8,27.4
Semakau Island,2011,7,18,0,—,—,—,28.8,29.9,27.8,17.6,33.5
Semakau Island,2011,7,19,0,—,—,—,28.8,30,27.8,18.3,32.8
Semakau Island,2011,7,20,0,—,—,—,—,30.5,27.7,16.5,32.4
Semakau Island,2011,7,21,0,—,—,—,28.9,30.2,27.6,13.2,23.8
Semakau Island,2011,7,22,3.8,—,—,—,27.7,29.1,24.7,14.4,73.1
Semakau Island,2011,7,23,0,—,—,—,28.6,30.6,27.1,11.2,25.6
Semakau Island,2011,7,24,7.8,—,—,—,28.8,30.3,27.5,15,27
Semakau Island,2011,7,25,0,—,—,—,27.6,29.3,24.3,13.2,58
Semakau Island,2011,7,26,0,—,—,—,28.6,30.5,27.7,14,27.7
Semakau Island,2011,7,27,0,—,—,—,28.4,30.4,24.6,13.7,32.4
Semakau Island,2011,7,28,0,—,—,—,28.6,29.7,27.6,19.8,49.7
Semakau Island,2011,7,29,0,—,—,—,28.9,30,27.4,18.6,34.2
Semakau Island,2011,7,30,0,—,—,—,28.9,30.4,27.9,19,29.9
Semakau Island,2011,7,31,0,—,—,—,29.1,31.6,27.8,20.7,34.9
