Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (North),2013,1,1,2.4,—,—,—,—,—,—,—,—
Jurong (North),2013,1,2,27.8,—,—,—,—,—,—,—,—
Jurong (North),2013,1,3,1.2,—,—,—,—,—,—,—,—
Jurong (North),2013,1,4,1.8,—,—,—,—,—,—,—,—
Jurong (North),2013,1,5,0,—,—,—,—,—,—,—,—
Jurong (North),2013,1,6,0,—,—,—,—,—,—,—,—
Jurong (North),2013,1,7,0,—,—,—,—,—,—,—,—
Jurong (North),2013,1,8,3.8,—,—,—,—,—,—,—,—
Jurong (North),2013,1,9,1.8,—,—,—,—,—,—,—,—
Jurong (North),2013,1,10,0.2,—,—,—,—,—,—,—,—
Jurong (North),2013,1,11,6.4,—,—,—,—,—,—,—,—
Jurong (North),2013,1,12,0,—,—,—,—,—,—,—,—
Jurong (North),2013,1,13,0,—,—,—,—,—,—,—,—
Jurong (North),2013,1,14,20.6,—,—,—,—,—,—,—,—
Jurong (North),2013,1,15,3.8,—,—,—,—,—,—,—,—
Jurong (North),2013,1,16,0.2,—,—,—,—,—,—,—,—
Jurong (North),2013,1,17,0,—,—,—,—,—,—,—,—
Jurong (North),2013,1,18,50.2,—,—,—,—,—,—,—,—
Jurong (North),2013,1,19,19.4,—,—,—,—,—,—,—,—
Jurong (North),2013,1,20,7,—,—,—,—,—,—,—,—
Jurong (North),2013,1,21,0.4,—,—,—,—,—,—,—,—
Jurong (North),2013,1,22,0.6,—,—,—,—,—,—,—,—
Jurong (North),2013,1,23,0,—,—,—,—,—,—,—,—
Jurong (North),2013,1,24,12,—,—,—,—,—,—,—,—
Jurong (North),2013,1,25,0,—,—,—,—,—,—,—,—
Jurong (North),2013,1,26,0,—,—,—,—,—,—,—,—
Jurong (North),2013,1,27,0.2,—,—,—,—,—,—,—,—
Jurong (North),2013,1,28,0,—,—,—,—,—,—,—,—
Jurong (North),2013,1,29,0,—,—,—,—,—,—,—,—
Jurong (North),2013,1,30,0,—,—,—,—,—,—,—,—
Jurong (North),2013,1,31,0.4,—,—,—,—,—,—,—,—
