Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buona Vista,2013,10,1,0.8,—,—,—,—,—,—,—,—
Buona Vista,2013,10,2,3.2,—,—,—,—,—,—,—,—
Buona Vista,2013,10,3,0,—,—,—,—,—,—,—,—
Buona Vista,2013,10,4,16.8,—,—,—,—,—,—,—,—
Buona Vista,2013,10,5,5.6,—,—,—,—,—,—,—,—
Buona Vista,2013,10,6,2.4,—,—,—,—,—,—,—,—
Buona Vista,2013,10,7,0,—,—,—,—,—,—,—,—
Buona Vista,2013,10,8,11.4,—,—,—,—,—,—,—,—
Buona Vista,2013,10,9,0,—,—,—,—,—,—,—,—
Buona Vista,2013,10,10,15.2,—,—,—,—,—,—,—,—
Buona Vista,2013,10,11,3.6,—,—,—,—,—,—,—,—
Buona Vista,2013,10,12,4.4,—,—,—,—,—,—,—,—
Buona Vista,2013,10,13,0,—,—,—,—,—,—,—,—
Buona Vista,2013,10,14,9,—,—,—,—,—,—,—,—
Buona Vista,2013,10,15,1.8,—,—,—,—,—,—,—,—
Buona Vista,2013,10,16,0,—,—,—,—,—,—,—,—
Buona Vista,2013,10,17,0,—,—,—,—,—,—,—,—
Buona Vista,2013,10,18,70.4,—,—,—,—,—,—,—,—
Buona Vista,2013,10,19,7,—,—,—,—,—,—,—,—
Buona Vista,2013,10,20,6.2,—,—,—,—,—,—,—,—
Buona Vista,2013,10,21,20,—,—,—,—,—,—,—,—
Buona Vista,2013,10,22,0,—,—,—,—,—,—,—,—
Buona Vista,2013,10,23,0,—,—,—,—,—,—,—,—
Buona Vista,2013,10,24,0,—,—,—,—,—,—,—,—
Buona Vista,2013,10,25,0,—,—,—,—,—,—,—,—
Buona Vista,2013,10,26,0.8,—,—,—,—,—,—,—,—
Buona Vista,2013,10,27,18.6,—,—,—,—,—,—,—,—
Buona Vista,2013,10,28,3,—,—,—,—,—,—,—,—
Buona Vista,2013,10,29,0.2,—,—,—,—,—,—,—,—
Buona Vista,2013,10,30,2.6,—,—,—,—,—,—,—,—
Buona Vista,2013,10,31,1.4,—,—,—,—,—,—,—,—
