Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2018,5,1,1,0.5,0.5,0.5,—,—,—,—,—
Pasir Ris (West),2018,5,2,1.5,1,1.5,1.5,—,—,—,—,—
Pasir Ris (West),2018,5,3,19.5,19.5,19.5,19.5,—,—,—,—,—
Pasir Ris (West),2018,5,4,9,9,9,9,—,—,—,—,—
Pasir Ris (West),2018,5,5,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,5,6,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,5,7,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,5,8,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,5,9,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,5,10,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,5,11,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,5,12,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,5,13,2,1,1.5,2,—,—,—,—,—
Pasir Ris (West),2018,5,14,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,5,15,2.2,2.2,2.2,2.2,—,—,—,—,—
Pasir Ris (West),2018,5,16,9.5,6,7,7.5,—,—,—,—,—
Pasir Ris (West),2018,5,17,0.5,0.5,0.5,0.5,—,—,—,—,—
Pasir Ris (West),2018,5,18,39,21.5,31,38.5,—,—,—,—,—
Pasir Ris (West),2018,5,19,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,5,20,0.5,0.5,0.5,0.5,—,—,—,—,—
Pasir Ris (West),2018,5,21,1,1,1,1,—,—,—,—,—
Pasir Ris (West),2018,5,22,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,5,23,43.8,20.2,31.4,31.4,—,—,—,—,—
Pasir Ris (West),2018,5,24,1,0.4,0.6,0.8,—,—,—,—,—
Pasir Ris (West),2018,5,25,0.4,0.4,0.4,0.4,—,—,—,—,—
Pasir Ris (West),2018,5,26,18.6,8.6,10.4,13,—,—,—,—,—
Pasir Ris (West),2018,5,27,0.8,0.2,0.4,0.6,—,—,—,—,—
Pasir Ris (West),2018,5,28,12.6,7.2,10.4,11.2,—,—,—,—,—
Pasir Ris (West),2018,5,29,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2018,5,30,0.2,0.2,0.2,0.2,—,—,—,—,—
Pasir Ris (West),2018,5,31,1.2,1.2,1.2,1.2,—,—,—,—,—
