Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,1986,7,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,3,15.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,4,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,5,2.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,6,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,7,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,8,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,9,31.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,10,8.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,11,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,12,22.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,13,6.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,14,5.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,15,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,16,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,17,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,18,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,19,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,20,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,21,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,22,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,23,0.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,24,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,25,4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,26,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,27,15.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,28,5.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,29,2.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,30,9,—,—,—,—,—,—,—,—
Macritchie Reservoir,1986,7,31,30.9,—,—,—,—,—,—,—,—
