Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2016,11,1,31.2,13.4,19.8,27,—,—,—,—,—
Somerset (Road),2016,11,2,12.8,6,6,6.8,—,—,—,—,—
Somerset (Road),2016,11,3,1,0.4,0.6,0.8,—,—,—,—,—
Somerset (Road),2016,11,4,13.8,9.8,11,12.4,—,—,—,—,—
Somerset (Road),2016,11,5,10.6,5.4,5.8,7.4,—,—,—,—,—
Somerset (Road),2016,11,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2016,11,7,7,5.8,6,6.2,—,—,—,—,—
Somerset (Road),2016,11,8,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,11,9,1.8,1.8,1.8,1.8,—,—,—,—,—
Somerset (Road),2016,11,10,9.6,9.4,9.6,9.6,—,—,—,—,—
Somerset (Road),2016,11,11,6.8,6.4,6.4,6.6,—,—,—,—,—
Somerset (Road),2016,11,12,1.2,1,1.2,1.2,—,—,—,—,—
Somerset (Road),2016,11,13,20.4,16.6,20.4,20.4,—,—,—,—,—
Somerset (Road),2016,11,14,22.4,5.8,7.6,13.4,—,—,—,—,—
Somerset (Road),2016,11,15,22,15.4,21.6,21.8,—,—,—,—,—
Somerset (Road),2016,11,16,29.8,15,21.4,27.6,—,—,—,—,—
Somerset (Road),2016,11,17,4,3.8,3.8,4,—,—,—,—,—
Somerset (Road),2016,11,18,1.2,1,1,1.2,—,—,—,—,—
Somerset (Road),2016,11,19,3.2,2.6,2.8,2.8,—,—,—,—,—
Somerset (Road),2016,11,20,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,11,21,7,6.4,6.8,7,—,—,—,—,—
Somerset (Road),2016,11,22,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,11,23,4.4,3.8,3.8,3.8,—,—,—,—,—
Somerset (Road),2016,11,24,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,11,25,1.2,1,1,1,—,—,—,—,—
Somerset (Road),2016,11,26,38.4,23.6,25.4,35,—,—,—,—,—
Somerset (Road),2016,11,27,2,1.4,1.6,1.8,—,—,—,—,—
Somerset (Road),2016,11,28,0,0,0,0,—,—,—,—,—
Somerset (Road),2016,11,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2016,11,30,0,0,0,0,—,—,—,—,—
