Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2015,12,1,23.2,9.4,12,16,—,—,—,—,—
Kranji Reservoir,2015,12,2,1.4,1.4,1.4,1.4,—,—,—,—,—
Kranji Reservoir,2015,12,3,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,12,4,17.2,16.4,17,17,—,—,—,—,—
Kranji Reservoir,2015,12,5,15.4,10.6,10.6,11.2,—,—,—,—,—
Kranji Reservoir,2015,12,6,6.8,5,6.6,6.6,—,—,—,—,—
Kranji Reservoir,2015,12,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2015,12,8,5.4,4.6,4.8,4.8,—,—,—,—,—
Kranji Reservoir,2015,12,9,9,3.6,3.8,3.8,—,—,—,—,—
Kranji Reservoir,2015,12,10,8,3.4,4.2,6.2,—,—,—,—,—
Kranji Reservoir,2015,12,11,22,20.2,22,22,—,—,—,—,—
Kranji Reservoir,2015,12,12,64.2,47,60.6,61.2,—,—,—,—,—
Kranji Reservoir,2015,12,13,29.4,9.4,11,19.6,—,—,—,—,—
Kranji Reservoir,2015,12,14,1.6,1,1,1,—,—,—,—,—
Kranji Reservoir,2015,12,15,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,12,16,0.6,0.6,0.6,0.6,—,—,—,—,—
Kranji Reservoir,2015,12,17,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,12,18,1.6,1.6,1.6,1.6,—,—,—,—,—
Kranji Reservoir,2015,12,19,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,12,20,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,12,21,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,12,22,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,12,23,10.2,9.6,9.8,10.2,—,—,—,—,—
Kranji Reservoir,2015,12,24,2.4,1,1,2,—,—,—,—,—
Kranji Reservoir,2015,12,25,2.4,1.4,2,2.2,—,—,—,—,—
Kranji Reservoir,2015,12,26,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,12,27,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,12,28,7.8,5.8,6,7.6,—,—,—,—,—
Kranji Reservoir,2015,12,29,41,13.6,19.6,23.4,—,—,—,—,—
Kranji Reservoir,2015,12,30,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,12,31,2.6,2.2,2.2,2.2,—,—,—,—,—
