Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2018,3,1,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,3,2,1.6,1.4,1.4,1.6,—,—,—,—,—
Kent Ridge,2018,3,3,35,31.2,35,35,—,—,—,—,—
Kent Ridge,2018,3,4,3.2,2.2,3.2,3.2,—,—,—,—,—
Kent Ridge,2018,3,5,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,3,6,2.2,2.2,2.2,2.2,—,—,—,—,—
Kent Ridge,2018,3,7,2.4,1.4,2,2.2,—,—,—,—,—
Kent Ridge,2018,3,8,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,3,9,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,3,10,2.6,1.4,1.4,1.4,—,—,—,—,—
Kent Ridge,2018,3,11,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,3,12,12.6,11.4,12.6,12.6,—,—,—,—,—
Kent Ridge,2018,3,13,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,3,14,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,3,15,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,3,16,3.6,3.6,3.6,3.6,—,—,—,—,—
Kent Ridge,2018,3,17,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,3,18,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,3,19,17.2,16.2,17.2,17.2,—,—,—,—,—
Kent Ridge,2018,3,20,7.6,6.4,7.6,7.6,—,—,—,—,—
Kent Ridge,2018,3,21,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,3,22,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,3,23,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,3,24,62.2,31.4,44,62.2,—,—,—,—,—
Kent Ridge,2018,3,25,14.2,13,13,13,—,—,—,—,—
Kent Ridge,2018,3,26,78.8,29,41.4,55.4,—,—,—,—,—
Kent Ridge,2018,3,27,12.2,6.6,9.6,10.2,—,—,—,—,—
Kent Ridge,2018,3,28,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,3,29,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,3,30,1.8,1,1.2,1.2,—,—,—,—,—
Kent Ridge,2018,3,31,0,0,0,0,—,—,—,—,—
