Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2009,3,1,0,—,—,—,26.4,31.9,23.4,4.5,27.7
Pulau Ubin,2009,3,2,1.2,—,—,—,27.2,32,24.3,4.6,19.8
Pulau Ubin,2009,3,3,12.2,—,—,—,24.8,28,22.1,3.9,38.9
Pulau Ubin,2009,3,4,6.4,—,—,—,26.6,33,23.3,3.4,27
Pulau Ubin,2009,3,5,45.6,—,—,—,26.3,30.8,23.7,3.4,37.4
Pulau Ubin,2009,3,6,1.6,—,—,—,27.2,34.1,23.6,3.9,26.6
Pulau Ubin,2009,3,7,30.4,—,—,—,25.9,31.7,23,2.7,20.9
Pulau Ubin,2009,3,8,1,—,—,—,27.2,33.9,23.9,3.8,19.4
Pulau Ubin,2009,3,9,26.6,—,—,—,24.9,29.8,23.1,4.9,37.1
Pulau Ubin,2009,3,10,0.2,—,—,—,26.6,32.6,22.4,3.2,20.9
Pulau Ubin,2009,3,11,0.2,—,—,—,26,30.5,24.1,2.9,23.4
Pulau Ubin,2009,3,12,6.6,—,—,—,27,33,24,3.3,24.8
Pulau Ubin,2009,3,13,0,—,—,—,25.9,30.1,24.3,3,28.1
Pulau Ubin,2009,3,14,4.6,—,—,—,26.2,32.1,23.6,4.1,25.9
Pulau Ubin,2009,3,15,11.8,—,—,—,25.2,29.5,23.7,2.9,20.5
Pulau Ubin,2009,3,16,8.8,—,—,—,—,27.7,24.2,3.3,21.6
Pulau Ubin,2009,3,17,3,—,—,—,26.6,32.9,23.3,3.3,20.2
Pulau Ubin,2009,3,18,6.4,—,—,—,27.9,34.3,22.8,5,30.2
Pulau Ubin,2009,3,19,—,—,—,—,26.7,30.4,22.8,3.9,36.7
Pulau Ubin,2009,3,20,—,—,—,—,—,—,—,3.1,16.9
Pulau Ubin,2009,3,21,22.2,—,—,—,25.9,31.8,22.5,3.2,28.8
Pulau Ubin,2009,3,22,0.2,—,—,—,25.7,29.8,23.2,3.4,33.1
Pulau Ubin,2009,3,23,0,—,—,—,27.7,33,24.4,3.8,24.1
Pulau Ubin,2009,3,24,4.4,—,—,—,25.7,29.2,23.5,3.3,37.1
Pulau Ubin,2009,3,25,0,—,—,—,27.1,33.1,23.7,3.3,24.8
Pulau Ubin,2009,3,26,0,—,—,—,27.9,33,24.6,3.5,22.3
Pulau Ubin,2009,3,27,0,—,—,—,28.5,33.1,25.4,3.7,23
Pulau Ubin,2009,3,28,0,—,—,—,27.8,33.5,24.5,4.1,24.5
Pulau Ubin,2009,3,29,19.8,—,—,—,26.4,32.5,23.9,3.6,36.7
Pulau Ubin,2009,3,30,1.2,—,—,—,27.2,31.9,24.1,4.6,22.3
Pulau Ubin,2009,3,31,0,—,—,—,27.4,32,24.5,3.2,19.8
