Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2010,12,1,0,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,2,20.2,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,3,24.4,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,4,9.4,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,5,0,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,6,2.8,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,7,0,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,8,8,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,9,0,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,10,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,11,1.6,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,12,0,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,13,7.2,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,14,0,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,15,6.2,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,16,1.4,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,17,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,18,1.8,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,19,0,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,20,10.8,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,21,2.6,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,22,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,23,0,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,24,0,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,25,14.6,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,26,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,27,8.8,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,28,1,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,29,0,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,30,0,—,—,—,—,—,—,—,—
Tanjong Katong,2010,12,31,13.4,—,—,—,—,—,—,—,—
