Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Chai Chee,2019,6,1,0,0,0,0,—,—,—,—,—
Chai Chee,2019,6,2,9.4,9,9.2,9.2,—,—,—,—,—
Chai Chee,2019,6,3,25.8,13.6,20.8,24.6,—,—,—,—,—
Chai Chee,2019,6,4,0,0,0,0,—,—,—,—,—
Chai Chee,2019,6,5,0.8,0.8,0.8,0.8,—,—,—,—,—
Chai Chee,2019,6,6,12.8,4.2,5,6.6,—,—,—,—,—
Chai Chee,2019,6,7,50.2,34,44.4,45.8,—,—,—,—,—
Chai Chee,2019,6,8,0.6,0.2,0.4,0.4,—,—,—,—,—
Chai Chee,2019,6,9,1,1,1,1,—,—,—,—,—
Chai Chee,2019,6,10,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2019,6,11,12.6,12.2,12.2,12.2,—,—,—,—,—
Chai Chee,2019,6,12,28.2,18.4,23,24.8,—,—,—,—,—
Chai Chee,2019,6,13,1.8,0.6,1,1.6,—,—,—,—,—
Chai Chee,2019,6,14,17.8,15.4,17.2,17.2,—,—,—,—,—
Chai Chee,2019,6,15,0,0,0,0,—,—,—,—,—
Chai Chee,2019,6,16,0,0,0,0,—,—,—,—,—
Chai Chee,2019,6,17,1.4,1.4,1.4,1.4,—,—,—,—,—
Chai Chee,2019,6,18,31.6,18.8,21,27.6,—,—,—,—,—
Chai Chee,2019,6,19,6.8,6.2,6.8,6.8,—,—,—,—,—
Chai Chee,2019,6,20,0.2,0,0,0,—,—,—,—,—
Chai Chee,2019,6,21,2.6,2,2.6,2.6,—,—,—,—,—
Chai Chee,2019,6,22,16,11,15.6,15.8,—,—,—,—,—
Chai Chee,2019,6,23,0,0,0,0,—,—,—,—,—
Chai Chee,2019,6,24,3.6,3,3.6,3.6,—,—,—,—,—
Chai Chee,2019,6,25,0,0,0,0,—,—,—,—,—
Chai Chee,2019,6,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2019,6,27,0,0,0,0,—,—,—,—,—
Chai Chee,2019,6,28,0,0,0,0,—,—,—,—,—
Chai Chee,2019,6,29,2.6,1,1,1.2,—,—,—,—,—
Chai Chee,2019,6,30,0,0,0,0,—,—,—,—,—
