Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2011,9,1,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,2,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,3,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,4,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,5,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,6,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,7,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,8,1.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,9,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,10,1.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,11,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,12,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,13,5.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,14,36.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,15,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,16,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,17,18.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,18,0.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,19,6.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,20,19.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,21,12.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,22,6.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,23,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,24,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,25,40.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,26,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,27,8.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,28,8.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,29,12.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,9,30,5.2,—,—,—,—,—,—,—,—
