Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,2011,11,1,11.8,—,—,—,—,—,—,—,—
Queenstown,2011,11,2,5,—,—,—,—,—,—,—,—
Queenstown,2011,11,3,1,—,—,—,—,—,—,—,—
Queenstown,2011,11,4,0.6,—,—,—,—,—,—,—,—
Queenstown,2011,11,5,40.4,—,—,—,—,—,—,—,—
Queenstown,2011,11,6,0,—,—,—,—,—,—,—,—
Queenstown,2011,11,7,0.8,—,—,—,—,—,—,—,—
Queenstown,2011,11,8,5,—,—,—,—,—,—,—,—
Queenstown,2011,11,9,0,—,—,—,—,—,—,—,—
Queenstown,2011,11,10,0,—,—,—,—,—,—,—,—
Queenstown,2011,11,11,17.2,—,—,—,—,—,—,—,—
Queenstown,2011,11,12,67,—,—,—,—,—,—,—,—
Queenstown,2011,11,13,39,—,—,—,—,—,—,—,—
Queenstown,2011,11,14,5.4,—,—,—,—,—,—,—,—
Queenstown,2011,11,15,0.2,—,—,—,—,—,—,—,—
Queenstown,2011,11,16,0,—,—,—,—,—,—,—,—
Queenstown,2011,11,17,0,—,—,—,—,—,—,—,—
Queenstown,2011,11,18,0,—,—,—,—,—,—,—,—
Queenstown,2011,11,19,0,—,—,—,—,—,—,—,—
Queenstown,2011,11,20,8.2,—,—,—,—,—,—,—,—
Queenstown,2011,11,21,27.6,—,—,—,—,—,—,—,—
Queenstown,2011,11,22,0.2,—,—,—,—,—,—,—,—
Queenstown,2011,11,23,20.8,—,—,—,—,—,—,—,—
Queenstown,2011,11,24,27.8,—,—,—,—,—,—,—,—
Queenstown,2011,11,25,7.4,—,—,—,—,—,—,—,—
Queenstown,2011,11,26,23.2,—,—,—,—,—,—,—,—
Queenstown,2011,11,27,24.4,—,—,—,—,—,—,—,—
Queenstown,2011,11,28,16.4,—,—,—,—,—,—,—,—
Queenstown,2011,11,29,34.6,—,—,—,—,—,—,—,—
Queenstown,2011,11,30,15.8,—,—,—,—,—,—,—,—
