Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1995,11,1,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,2,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,3,50.1,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,4,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,5,—,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,6,—,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,7,—,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,8,—,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,9,—,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,10,—,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,11,—,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,12,—,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,13,—,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,14,—,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,15,—,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,16,10.9,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,17,2.7,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,18,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,20,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,21,20.3,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,22,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,23,0.7,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,25,3.3,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,26,1.1,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,27,8.1,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,28,10.9,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,29,1.7,—,—,—,—,—,—,—,—
Boon Lay (West),1995,11,30,0,—,—,—,—,—,—,—,—
