Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (Central),2018,12,1,12.4,7.2,7.8,7.8,—,—,—,—,—
Choa Chu Kang (Central),2018,12,2,15.8,9.8,10,10,—,—,—,—,—
Choa Chu Kang (Central),2018,12,3,1,0.8,0.8,0.8,—,—,—,—,—
Choa Chu Kang (Central),2018,12,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (Central),2018,12,5,13.2,7.2,7.4,13,—,—,—,—,—
Choa Chu Kang (Central),2018,12,6,4.6,3.8,4.4,4.4,—,—,—,—,—
Choa Chu Kang (Central),2018,12,7,10,7.6,9,9.8,—,—,—,—,—
Choa Chu Kang (Central),2018,12,8,33.4,28.2,29.8,32.2,—,—,—,—,—
Choa Chu Kang (Central),2018,12,9,11,11,11,11,—,—,—,—,—
Choa Chu Kang (Central),2018,12,10,4.6,4.4,4.6,4.6,—,—,—,—,—
Choa Chu Kang (Central),2018,12,11,11.4,2.2,3.2,5.6,—,—,—,—,—
Choa Chu Kang (Central),2018,12,12,35.4,28.2,34.2,35.2,—,—,—,—,—
Choa Chu Kang (Central),2018,12,13,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,12,14,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (Central),2018,12,15,7.2,2.2,3.4,6.4,—,—,—,—,—
Choa Chu Kang (Central),2018,12,16,11,5.8,9,10.2,—,—,—,—,—
Choa Chu Kang (Central),2018,12,17,0.8,0.8,0.8,0.8,—,—,—,—,—
Choa Chu Kang (Central),2018,12,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (Central),2018,12,19,5.6,5.4,5.6,5.6,—,—,—,—,—
Choa Chu Kang (Central),2018,12,20,0.6,0.4,0.6,0.6,—,—,—,—,—
Choa Chu Kang (Central),2018,12,21,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,12,22,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,12,23,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,12,24,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,12,25,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,12,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (Central),2018,12,27,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,12,28,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,12,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (Central),2018,12,30,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,12,31,15.4,10.4,12.6,13.6,—,—,—,—,—
