Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2013,12,1,26.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,2,7,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,3,69.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,4,0.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,5,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,6,10.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,7,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,8,18.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,9,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,10,26.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,11,14,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,12,1.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,13,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,14,31,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,15,2.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,16,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,17,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,18,100,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,19,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,20,17.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,21,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,22,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,23,1.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,24,0.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,25,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,26,37.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,27,0.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,28,1.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,29,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,30,3.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2013,12,31,2.6,—,—,—,—,—,—,—,—
