Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Nicoll Highway,2017,3,1,45.2,15.2,22,27.6,—,—,—,—,—
Nicoll Highway,2017,3,2,0.4,0.4,0.4,0.4,—,—,—,—,—
Nicoll Highway,2017,3,3,5,1.8,1.8,2.4,—,—,—,—,—
Nicoll Highway,2017,3,4,1.8,0.6,0.6,0.8,—,—,—,—,—
Nicoll Highway,2017,3,5,12.2,10.4,11.4,11.6,—,—,—,—,—
Nicoll Highway,2017,3,6,33.2,30.8,33,33.2,—,—,—,—,—
Nicoll Highway,2017,3,7,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,3,8,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,3,9,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,3,10,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,3,11,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,3,12,18.8,16.2,18.4,18.8,—,—,—,—,—
Nicoll Highway,2017,3,13,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,3,14,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,3,15,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,3,16,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,3,17,9,5.4,8.2,8.8,—,—,—,—,—
Nicoll Highway,2017,3,18,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,3,19,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,3,20,4.6,1.6,2.6,3.6,—,—,—,—,—
Nicoll Highway,2017,3,21,11.4,10,11.2,11.2,—,—,—,—,—
Nicoll Highway,2017,3,22,13.4,12.4,13.4,13.4,—,—,—,—,—
Nicoll Highway,2017,3,23,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,3,24,0.8,0.8,0.8,0.8,—,—,—,—,—
Nicoll Highway,2017,3,25,39,24.4,33,36.8,—,—,—,—,—
Nicoll Highway,2017,3,26,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,3,27,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,3,28,6.4,5.8,5.8,5.8,—,—,—,—,—
Nicoll Highway,2017,3,29,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,3,30,9.4,3.4,3.8,5,—,—,—,—,—
Nicoll Highway,2017,3,31,0.8,0.8,0.8,0.8,—,—,—,—,—
