Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Dhoby Ghaut,2018,6,1,34.2,14.2,20.4,27.4,—,—,—,—,—
Dhoby Ghaut,2018,6,2,20.2,12.6,14,16.8,—,—,—,—,—
Dhoby Ghaut,2018,6,3,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,6,4,2.2,2.2,2.2,2.2,—,—,—,—,—
Dhoby Ghaut,2018,6,5,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,6,6,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,6,7,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,6,8,22.6,18.2,22.2,22.6,—,—,—,—,—
Dhoby Ghaut,2018,6,9,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,6,10,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,6,11,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,6,12,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,6,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Dhoby Ghaut,2018,6,14,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,6,15,9.2,5.2,5.8,6.4,—,—,—,—,—
Dhoby Ghaut,2018,6,16,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,6,17,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,6,18,7.6,7.2,7.6,7.6,—,—,—,—,—
Dhoby Ghaut,2018,6,19,17,14.5,17,17,—,—,—,—,—
Dhoby Ghaut,2018,6,20,11.5,5.5,6,6,—,—,—,—,—
Dhoby Ghaut,2018,6,21,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,6,22,5.5,5,5.5,5.5,—,—,—,—,—
Dhoby Ghaut,2018,6,23,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,6,24,11,10.5,11,11,—,—,—,—,—
Dhoby Ghaut,2018,6,25,3,1.4,1.8,2.6,—,—,—,—,—
Dhoby Ghaut,2018,6,26,33.5,12,18.5,29,—,—,—,—,—
Dhoby Ghaut,2018,6,27,5,3,3,3,—,—,—,—,—
Dhoby Ghaut,2018,6,28,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,6,29,17.4,11.2,12.2,16.8,—,—,—,—,—
Dhoby Ghaut,2018,6,30,0,0,0,0,—,—,—,—,—
