Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2017,4,1,5.4,3.4,3.8,4.6,—,—,—,—,—
Pasir Ris (Central),2017,4,2,0.4,0.4,0.4,0.4,—,—,—,—,—
Pasir Ris (Central),2017,4,3,1,0.4,0.6,0.8,—,—,—,—,—
Pasir Ris (Central),2017,4,4,2.2,1.4,1.4,2.2,—,—,—,—,—
Pasir Ris (Central),2017,4,5,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,4,6,1.2,1.2,1.2,1.2,—,—,—,—,—
Pasir Ris (Central),2017,4,7,15.8,7.8,11,13.6,—,—,—,—,—
Pasir Ris (Central),2017,4,8,1.6,0.6,1.2,1.6,—,—,—,—,—
Pasir Ris (Central),2017,4,9,3.6,3.6,3.6,3.6,—,—,—,—,—
Pasir Ris (Central),2017,4,10,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,4,11,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,4,12,10.2,3,5.4,7.6,—,—,—,—,—
Pasir Ris (Central),2017,4,13,2.8,2,2,2,—,—,—,—,—
Pasir Ris (Central),2017,4,14,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,4,15,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,4,16,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,4,17,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,4,18,15.4,9.8,10.6,15,—,—,—,—,—
Pasir Ris (Central),2017,4,19,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,4,20,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,4,21,10.2,3.2,6,9.2,—,—,—,—,—
Pasir Ris (Central),2017,4,22,8.2,8,8.2,8.2,—,—,—,—,—
Pasir Ris (Central),2017,4,23,11.4,9.8,11.4,11.4,—,—,—,—,—
Pasir Ris (Central),2017,4,24,55.6,33.6,46.8,55.2,—,—,—,—,—
Pasir Ris (Central),2017,4,25,3,1.8,2.8,3,—,—,—,—,—
Pasir Ris (Central),2017,4,26,4,3,3.6,3.6,—,—,—,—,—
Pasir Ris (Central),2017,4,27,1.4,0.8,1.4,1.4,—,—,—,—,—
Pasir Ris (Central),2017,4,28,34.2,16.2,27,32.6,—,—,—,—,—
Pasir Ris (Central),2017,4,29,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,4,30,0,0,0,0,—,—,—,—,—
