Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,1994,3,1,0,—,—,—,—,—,—,—,—
Buangkok,1994,3,2,0,—,—,—,—,—,—,—,—
Buangkok,1994,3,3,0,—,—,—,—,—,—,—,—
Buangkok,1994,3,4,84.7,—,—,—,—,—,—,—,—
Buangkok,1994,3,5,9.7,—,—,—,—,—,—,—,—
Buangkok,1994,3,6,0,—,—,—,—,—,—,—,—
Buangkok,1994,3,7,8.7,—,—,—,—,—,—,—,—
Buangkok,1994,3,8,0,—,—,—,—,—,—,—,—
Buangkok,1994,3,9,5.6,—,—,—,—,—,—,—,—
Buangkok,1994,3,10,10.5,—,—,—,—,—,—,—,—
Buangkok,1994,3,11,0,—,—,—,—,—,—,—,—
Buangkok,1994,3,12,1.4,—,—,—,—,—,—,—,—
Buangkok,1994,3,13,0,—,—,—,—,—,—,—,—
Buangkok,1994,3,14,7.1,—,—,—,—,—,—,—,—
Buangkok,1994,3,15,0,—,—,—,—,—,—,—,—
Buangkok,1994,3,16,26.8,—,—,—,—,—,—,—,—
Buangkok,1994,3,17,0,—,—,—,—,—,—,—,—
Buangkok,1994,3,18,2.4,—,—,—,—,—,—,—,—
Buangkok,1994,3,19,44.8,—,—,—,—,—,—,—,—
Buangkok,1994,3,20,0.5,—,—,—,—,—,—,—,—
Buangkok,1994,3,21,3.4,—,—,—,—,—,—,—,—
Buangkok,1994,3,22,16.2,—,—,—,—,—,—,—,—
Buangkok,1994,3,23,0.1,—,—,—,—,—,—,—,—
Buangkok,1994,3,24,10.6,—,—,—,—,—,—,—,—
Buangkok,1994,3,25,1.4,—,—,—,—,—,—,—,—
Buangkok,1994,3,26,2.7,—,—,—,—,—,—,—,—
Buangkok,1994,3,27,1.1,—,—,—,—,—,—,—,—
Buangkok,1994,3,28,16.8,—,—,—,—,—,—,—,—
Buangkok,1994,3,29,16.8,—,—,—,—,—,—,—,—
Buangkok,1994,3,30,0,—,—,—,—,—,—,—,—
Buangkok,1994,3,31,24.6,—,—,—,—,—,—,—,—
