Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2018,5,1,19.8,18,18.8,18.8,—,—,—,—,—
Tanjong Katong,2018,5,2,1.2,1.2,1.2,1.2,—,—,—,—,—
Tanjong Katong,2018,5,3,12.2,11.2,12,12,—,—,—,—,—
Tanjong Katong,2018,5,4,4.6,4.6,4.6,4.6,—,—,—,—,—
Tanjong Katong,2018,5,5,1,0.8,1,1,—,—,—,—,—
Tanjong Katong,2018,5,6,0.8,0.8,0.8,0.8,—,—,—,—,—
Tanjong Katong,2018,5,7,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,5,8,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,5,9,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,5,10,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,5,11,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,5,12,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,5,13,1.8,0.6,1,1.4,—,—,—,—,—
Tanjong Katong,2018,5,14,5.8,5.6,5.6,5.6,—,—,—,—,—
Tanjong Katong,2018,5,15,11.8,4.8,7,11.6,—,—,—,—,—
Tanjong Katong,2018,5,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Tanjong Katong,2018,5,17,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,5,18,9.4,7.2,8.4,8.4,—,—,—,—,—
Tanjong Katong,2018,5,19,8.2,7.4,8.2,8.2,—,—,—,—,—
Tanjong Katong,2018,5,20,31.6,18.6,28,29.8,—,—,—,—,—
Tanjong Katong,2018,5,21,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,5,22,1.2,1.2,1.2,1.2,—,—,—,—,—
Tanjong Katong,2018,5,23,13,11,11.2,11.2,—,—,—,—,—
Tanjong Katong,2018,5,24,0.4,0.2,0.2,0.4,—,—,—,—,—
Tanjong Katong,2018,5,25,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,5,26,46.6,25.4,42.2,44,—,—,—,—,—
Tanjong Katong,2018,5,27,2.2,1,1.6,1.8,—,—,—,—,—
Tanjong Katong,2018,5,28,1.2,0.4,0.6,0.6,—,—,—,—,—
Tanjong Katong,2018,5,29,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,5,30,—,—,—,—,—,—,—,—,—
Tanjong Katong,2018,5,31,14,12.6,13,13.8,—,—,—,—,—
