Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Botanic Garden,2017,5,1,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,5,2,6,6,6,6,—,—,—,—,—
Botanic Garden,2017,5,3,1.2,0.8,1.2,1.2,—,—,—,—,—
Botanic Garden,2017,5,4,26.4,20.6,26.2,26.4,—,—,—,—,—
Botanic Garden,2017,5,5,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,5,6,6.2,5.6,5.6,6.2,—,—,—,—,—
Botanic Garden,2017,5,7,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,5,8,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,5,9,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,5,10,1.4,0.8,1.2,1.4,—,—,—,—,—
Botanic Garden,2017,5,11,0.4,0.4,0.4,0.4,—,—,—,—,—
Botanic Garden,2017,5,12,68.4,31.4,41.6,57.4,—,—,—,—,—
Botanic Garden,2017,5,13,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,5,14,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,5,15,13.6,7.4,7.4,11.6,—,—,—,—,—
Botanic Garden,2017,5,16,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,5,17,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,5,18,0.4,0.2,0.2,0.2,—,—,—,—,—
Botanic Garden,2017,5,19,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,5,20,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,5,21,4.4,1.4,2.6,4,—,—,—,—,—
Botanic Garden,2017,5,22,26,20.6,25.4,25.6,—,—,—,—,—
Botanic Garden,2017,5,23,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,5,24,50.8,26.2,39.2,43.2,—,—,—,—,—
Botanic Garden,2017,5,25,0.2,0.2,0.2,0.2,—,—,—,—,—
Botanic Garden,2017,5,26,30,13.4,16.2,17.4,—,—,—,—,—
Botanic Garden,2017,5,27,1.8,1.8,1.8,1.8,—,—,—,—,—
Botanic Garden,2017,5,28,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,5,29,2.8,2.6,2.6,2.6,—,—,—,—,—
Botanic Garden,2017,5,30,36.2,20.4,26.6,27.2,—,—,—,—,—
Botanic Garden,2017,5,31,71.8,25.6,40.8,55.8,—,—,—,—,—
