Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2003,2,1,0.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,2,3.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,3,14.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,4,0.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,5,5.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,6,1.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,7,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,8,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,9,11.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,10,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,11,0.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,15,14.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,16,71.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,17,7.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,18,28.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,21,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,22,24,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,25,27.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,2,28,0,—,—,—,—,—,—,—,—
