Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2013,2,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,3,39.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,4,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,5,28.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,6,17.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,7,9.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,8,35.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,9,54.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,10,10.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,11,1.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,12,14.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,13,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,14,50.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,15,44.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,16,3.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,17,0.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,18,23.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,19,0.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,20,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,21,8.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,22,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,23,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,24,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,25,25.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,26,58.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,27,1.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,2,28,0,—,—,—,—,—,—,—,—
