Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2018,11,1,2.6,1.2,1.8,2.4,—,—,—,—,—
Somerset (Road),2018,11,2,4.2,3.6,3.6,3.6,—,—,—,—,—
Somerset (Road),2018,11,3,0.4,0.4,0.4,0.4,—,—,—,—,—
Somerset (Road),2018,11,4,13.8,13.2,13.6,13.8,—,—,—,—,—
Somerset (Road),2018,11,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2018,11,6,5,4.4,4.6,4.8,—,—,—,—,—
Somerset (Road),2018,11,7,29.2,19.8,24.8,29.2,—,—,—,—,—
Somerset (Road),2018,11,8,18.6,8.6,11.4,14.8,—,—,—,—,—
Somerset (Road),2018,11,9,4.2,2,3.4,4,—,—,—,—,—
Somerset (Road),2018,11,10,3.2,3.2,3.2,3.2,—,—,—,—,—
Somerset (Road),2018,11,11,59.2,29.2,43,58.8,—,—,—,—,—
Somerset (Road),2018,11,12,15,10.4,14.8,15,—,—,—,—,—
Somerset (Road),2018,11,13,0.4,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2018,11,14,67.4,32.6,54.6,63.4,—,—,—,—,—
Somerset (Road),2018,11,15,8.2,4.8,5.4,6,—,—,—,—,—
Somerset (Road),2018,11,16,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,11,17,21.2,19.6,20.8,21.2,—,—,—,—,—
Somerset (Road),2018,11,18,5.6,2.8,3.4,4.6,—,—,—,—,—
Somerset (Road),2018,11,19,7.2,3.2,5,6.6,—,—,—,—,—
Somerset (Road),2018,11,20,1,0.6,0.6,0.8,—,—,—,—,—
Somerset (Road),2018,11,21,26,12.6,13.6,13.6,—,—,—,—,—
Somerset (Road),2018,11,22,1.4,0.6,0.6,0.8,—,—,—,—,—
Somerset (Road),2018,11,23,14.8,8,12.6,14.8,—,—,—,—,—
Somerset (Road),2018,11,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2018,11,25,8.8,8.4,8.8,8.8,—,—,—,—,—
Somerset (Road),2018,11,26,11.8,8.4,8.8,11.4,—,—,—,—,—
Somerset (Road),2018,11,27,33.8,20.4,31.2,32.6,—,—,—,—,—
Somerset (Road),2018,11,28,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,11,29,2.2,2.2,2.2,2.2,—,—,—,—,—
Somerset (Road),2018,11,30,3,0.8,1.2,1.8,—,—,—,—,—
