Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2003,2,1,1.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,2,5.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,3,11,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,4,0.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,5,3.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,6,1.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,7,0.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,8,0.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,9,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,10,18.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,11,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,12,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,13,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,14,7.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,15,84,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,16,6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,17,6.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,18,9.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,19,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,20,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,21,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,22,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,23,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,24,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,25,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,26,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,27,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,2,28,5.2,—,—,—,—,—,—,—,—
