Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,1989,9,1,27.1,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,2,1.4,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,3,21,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,4,6.5,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,5,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,6,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,7,4.4,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,8,0.3,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,9,0.1,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,10,0.6,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,11,30.4,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,12,0.8,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,13,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,14,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,15,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,16,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,17,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,18,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,19,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,20,3,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,21,2.5,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,22,4.6,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,23,13.3,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,24,30.2,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,25,14.6,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,26,12.3,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,27,15.4,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,28,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,29,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,9,30,0,—,—,—,—,—,—,—,—
