Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lower Peirce Reservoir,2010,5,1,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,2,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,3,0.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,4,0.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,5,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,6,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,7,1.6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,8,24.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,9,23.6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,10,2.6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,11,33.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,12,2.6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,13,1.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,14,9.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,15,0.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,16,50,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,17,1.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,18,2.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,19,7.6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,20,0.8,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,21,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,22,1.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,23,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,24,0.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,25,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,26,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,27,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,28,2.6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,29,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,30,2.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2010,5,31,2.2,—,—,—,—,—,—,—,—
