Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1990,4,1,0.7,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,2,5.3,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,3,17.1,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,4,36.6,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,5,6.6,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,6,1.5,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,7,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,11,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,12,60.8,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,15,5.7,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,17,12,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,19,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,21,0.9,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,25,0.7,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,27,31.5,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,28,9.4,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,4,30,0,—,—,—,—,—,—,—,—
