Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1983,3,1,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,2,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,3,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,4,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,5,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,8,16.4,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,10,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,12,15.2,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,14,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,20,6.2,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,21,6.1,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,22,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,23,2.8,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,26,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,27,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,28,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,29,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,30,0,—,—,—,—,—,—,—,—
Bukit Panjang,1983,3,31,0,—,—,—,—,—,—,—,—
